date,species,trap,latitude,longitude,nummosquitos,wnvpresent,year,month,day,tot_mos_species
2013-06-07,PIPIENS/RESTUANS,T226,41.793818,-87.654234,8,0,2013,06,07,8
2013-06-07,RESTUANS,T226,41.793818,-87.654234,4,0,2013,06,07,4
2013-06-07,PIPIENS/RESTUANS,T230,41.904194,-87.756155,2,0,2013,06,07,2
2013-06-07,RESTUANS,T230,41.904194,-87.756155,1,0,2013,06,07,1
2013-06-07,PIPIENS/RESTUANS,T228,41.951865999999995,-87.72505699999999,1,0,2013,06,07,1
2013-06-07,RESTUANS,T228,41.951865999999995,-87.72505699999999,4,0,2013,06,07,4
2013-06-07,PIPIENS/RESTUANS,T035,41.763733,-87.742302,1,0,2013,06,07,1
2013-06-07,PIPIENS/RESTUANS,T233,42.009876,-87.807277,1,0,2013,06,07,1
2013-06-07,PIPIENS/RESTUANS,T235,41.776428,-87.627096,1,0,2013,06,07,1
2013-06-07,RESTUANS,T236,41.994679,-87.770899,6,0,2013,06,07,6
2013-06-14,PIPIENS/RESTUANS,T002,41.95469,-87.800991,25,0,2013,06,14,51
2013-06-14,RESTUANS,T002,41.95469,-87.800991,47,0,2013,06,14,263
2013-06-14,PIPIENS/RESTUANS,T046,41.891118,-87.65449100000001,1,0,2013,06,14,1
2013-06-14,PIPIENS/RESTUANS,T048,41.867108,-87.654224,8,0,2013,06,14,8
2013-06-14,PIPIENS/RESTUANS,T054,41.921965,-87.632085,1,0,2013,06,14,1
2013-06-14,RESTUANS,T054,41.921965,-87.632085,3,0,2013,06,14,6
2013-06-14,PIPIENS/RESTUANS,T094,41.720848,-87.666014,4,0,2013,06,14,4
2013-06-14,RESTUANS,T094,41.720848,-87.666014,28,0,2013,06,14,63
2013-06-14,PIPIENS/RESTUANS,T159,41.732984,-87.649642,1,0,2013,06,14,1
2013-06-14,RESTUANS,T159,41.732984,-87.649642,3,0,2013,06,14,3
2013-06-14,PIPIENS/RESTUANS,T011,41.944869,-87.832763,1,0,2013,06,14,1
2013-06-14,PIPIENS/RESTUANS,T028,41.986921,-87.689778,4,0,2013,06,14,4
2013-06-14,RESTUANS,T028,41.986921,-87.689778,28,0,2013,06,14,28
2013-06-14,RESTUANS,T031,41.801497999999995,-87.763416,13,0,2013,06,14,13
2013-06-14,RESTUANS,T089,41.723195000000004,-87.64997,7,0,2013,06,14,7
2013-06-14,RESTUANS,T090,41.868077,-87.666901,13,0,2013,06,14,13
2013-06-14,PIPIENS/RESTUANS,T135,41.662014,-87.72460799999999,7,0,2013,06,14,7
2013-06-14,RESTUANS,T135,41.662014,-87.72460799999999,23,0,2013,06,14,23
2013-06-14,PIPIENS/RESTUANS,T145,41.878114000000004,-87.629798,3,0,2013,06,14,3
2013-06-14,RESTUANS,T145,41.878114000000004,-87.629798,3,0,2013,06,14,3
2013-06-14,RESTUANS,T147,41.932094,-87.700117,9,0,2013,06,14,9
2013-06-14,PIPIENS/RESTUANS,T151,41.916265,-87.800515,9,0,2013,06,14,9
2013-06-14,RESTUANS,T151,41.916265,-87.800515,2,0,2013,06,14,2
2013-06-14,RESTUANS,T152,41.846075,-87.716277,1,0,2013,06,14,1
2013-06-14,PIPIENS/RESTUANS,T158,41.682587,-87.707973,19,0,2013,06,14,19
2013-06-14,RESTUANS,T158,41.682587,-87.707973,40,0,2013,06,14,40
2013-06-14,RESTUANS,T220,41.963976,-87.69181,1,0,2013,06,14,1
2013-06-14,RESTUANS,T003,41.964242,-87.757639,3,0,2013,06,14,3
2013-06-14,RESTUANS,T008,42.008314,-87.77792099999999,35,0,2013,06,14,35
2013-06-14,PIPIENS/RESTUANS,T012,41.991429,-87.747113,20,0,2013,06,14,20
2013-06-14,RESTUANS,T012,41.991429,-87.747113,2,0,2013,06,14,2
2013-06-14,PIPIENS/RESTUANS,T043,41.857402,-87.694991,3,0,2013,06,14,3
2013-06-14,RESTUANS,T047,41.868142,-87.696269,1,0,2013,06,14,1
2013-06-14,PIPIENS/RESTUANS,T013,41.923738,-87.785288,4,0,2013,06,14,4
2013-06-14,RESTUANS,T013,41.923738,-87.785288,1,0,2013,06,14,1
2013-06-14,PIPIENS/RESTUANS,T018,42.010412,-87.66214000000001,3,0,2013,06,14,3
2013-06-14,RESTUANS,T018,42.010412,-87.66214000000001,1,0,2013,06,14,1
2013-06-14,PIPIENS/RESTUANS,T030,41.899229999999996,-87.716788,1,0,2013,06,14,1
2013-06-14,RESTUANS,T017,41.960615999999995,-87.777189,4,0,2013,06,14,4
2013-06-14,RESTUANS,T095,41.704336,-87.70373599999999,2,0,2013,06,14,2
2013-06-14,RESTUANS,T039,41.911823999999996,-87.726737,8,0,2013,06,14,8
2013-06-14,PIPIENS/RESTUANS,T061,41.801179,-87.679447,2,0,2013,06,14,2
2013-06-14,RESTUANS,T061,41.801179,-87.679447,13,0,2013,06,14,13
2013-06-14,PIPIENS/RESTUANS,T062,41.800737,-87.71188000000001,12,0,2013,06,14,12
2013-06-14,RESTUANS,T062,41.800737,-87.71188000000001,36,0,2013,06,14,36
2013-06-14,PIPIENS/RESTUANS,T065,41.778296999999995,-87.752411,3,0,2013,06,14,3
2013-06-14,RESTUANS,T065,41.778296999999995,-87.752411,4,0,2013,06,14,4
2013-06-14,PIPIENS/RESTUANS,T066,41.77166,-87.703047,5,0,2013,06,14,5
2013-06-14,RESTUANS,T066,41.77166,-87.703047,5,0,2013,06,14,5
2013-06-14,PIPIENS/RESTUANS,T073,41.773215,-87.60088,5,0,2013,06,14,5
2013-06-14,RESTUANS,T073,41.773215,-87.60088,13,0,2013,06,14,13
2013-06-14,PIPIENS/RESTUANS,T079,41.766202,-87.562889,14,0,2013,06,14,14
2013-06-14,PIPIENS/RESTUANS,T082,41.803422999999995,-87.642984,8,0,2013,06,14,8
2013-06-14,RESTUANS,T083,41.754292,-87.590773,6,0,2013,06,14,6
2013-06-14,PIPIENS/RESTUANS,T114,41.798697,-87.736812,12,0,2013,06,14,12
2013-06-14,PIPIENS/RESTUANS,T155,41.776156,-87.778927,12,0,2013,06,14,12
2013-06-14,RESTUANS,T155,41.776156,-87.778927,6,0,2013,06,14,6
2013-06-14,PIPIENS/RESTUANS,T063,41.82561,-87.726549,8,0,2013,06,14,8
2013-06-14,RESTUANS,T063,41.82561,-87.726549,10,0,2013,06,14,10
2013-06-14,PIPIENS/RESTUANS,T115,41.673408,-87.599862,21,0,2013,06,14,21
2013-06-14,RESTUANS,T115,41.673408,-87.599862,44,0,2013,06,14,44
2013-06-14,PIPIENS/RESTUANS,T138,41.726465000000005,-87.585413,1,0,2013,06,14,1
2013-06-14,RESTUANS,T138,41.726465000000005,-87.585413,13,0,2013,06,14,13
2013-06-14,PIPIENS/RESTUANS,T209,41.740641,-87.546587,2,0,2013,06,14,2
2013-06-14,RESTUANS,T209,41.740641,-87.546587,14,0,2013,06,14,14
2013-06-14,PIPIENS/RESTUANS,T212,41.680946,-87.535198,4,0,2013,06,14,4
2013-06-14,RESTUANS,T212,41.680946,-87.535198,4,0,2013,06,14,4
2013-06-14,PIPIENS/RESTUANS,T128,41.704572,-87.56566600000001,1,0,2013,06,14,1
2013-06-14,RESTUANS,T128,41.704572,-87.56566600000001,4,0,2013,06,14,4
2013-06-14,PIPIENS/RESTUANS,T102,41.750498,-87.605294,25,0,2013,06,14,25
2013-06-14,RESTUANS,T102,41.750498,-87.605294,20,0,2013,06,14,20
2013-06-14,PIPIENS/RESTUANS,T027,41.984809000000006,-87.728492,5,0,2013,06,14,5
2013-06-14,RESTUANS,T027,41.984809000000006,-87.728492,2,0,2013,06,14,2
2013-06-14,PIPIENS/RESTUANS,T221,41.659112,-87.53869300000001,2,0,2013,06,14,2
2013-06-14,RESTUANS,T221,41.659112,-87.53869300000001,1,0,2013,06,14,1
2013-06-14,PIPIENS/RESTUANS,T009,41.992478000000006,-87.862995,2,0,2013,06,14,2
2013-06-14,RESTUANS,T009,41.992478000000006,-87.862995,32,0,2013,06,14,32
2013-06-14,PIPIENS/RESTUANS,T900,41.974689,-87.890615,15,0,2013,06,14,112
2013-06-14,RESTUANS,T900,41.974689,-87.890615,8,0,2013,06,14,304
2013-06-14,RESTUANS,T903,41.957799,-87.930995,9,0,2013,06,14,9
2013-06-14,PIPIENS/RESTUANS,T222,41.925197999999995,-87.746381,4,0,2013,06,14,4
2013-06-14,RESTUANS,T222,41.925197999999995,-87.746381,3,0,2013,06,14,3
2013-06-14,PIPIENS/RESTUANS,T223,41.973845000000004,-87.805059,16,0,2013,06,14,16
2013-06-14,RESTUANS,T223,41.973845000000004,-87.805059,13,0,2013,06,14,13
2013-06-14,RESTUANS,T225,41.743402,-87.731435,8,0,2013,06,14,8
2013-06-14,PIPIENS/RESTUANS,T227,41.728495,-87.60096300000001,20,0,2013,06,14,20
2013-06-14,RESTUANS,T227,41.728495,-87.60096300000001,17,0,2013,06,14,17
2013-06-14,PIPIENS/RESTUANS,T224,41.947227000000005,-87.67145699999999,14,0,2013,06,14,14
2013-06-14,PIPIENS/RESTUANS,T230,41.904194,-87.756155,2,0,2013,06,14,2
2013-06-14,RESTUANS,T230,41.904194,-87.756155,14,0,2013,06,14,14
2013-06-14,PIPIENS/RESTUANS,T228,41.951865999999995,-87.72505699999999,4,0,2013,06,14,4
2013-06-14,RESTUANS,T228,41.951865999999995,-87.72505699999999,39,0,2013,06,14,39
2013-06-14,PIPIENS/RESTUANS,T035,41.763733,-87.742302,2,0,2013,06,14,2
2013-06-14,RESTUANS,T035,41.763733,-87.742302,2,0,2013,06,14,2
2013-06-14,PIPIENS/RESTUANS,T231,41.98728,-87.666066,2,0,2013,06,14,2
2013-06-14,RESTUANS,T232,41.912563,-87.66805500000001,1,0,2013,06,14,1
2013-06-14,PIPIENS/RESTUANS,T233,42.009876,-87.807277,17,0,2013,06,14,17
2013-06-14,RESTUANS,T233,42.009876,-87.807277,2,0,2013,06,14,2
2013-06-14,PIPIENS/RESTUANS,T236,41.994679,-87.770899,14,0,2013,06,14,14
2013-06-14,RESTUANS,T236,41.994679,-87.770899,8,0,2013,06,14,8
2013-06-21,RESTUANS,T002,41.95469,-87.800991,19,0,2013,06,21,19
2013-06-21,PIPIENS/RESTUANS,T046,41.891118,-87.65449100000001,1,0,2013,06,21,1
2013-06-21,PIPIENS/RESTUANS,T048,41.867108,-87.654224,1,0,2013,06,21,1
2013-06-21,RESTUANS,T048,41.867108,-87.654224,9,0,2013,06,21,9
2013-06-21,PIPIENS/RESTUANS,T049,41.896282,-87.655232,3,0,2013,06,21,3
2013-06-21,PIPIENS/RESTUANS,T054,41.921965,-87.632085,2,0,2013,06,21,2
2013-06-21,RESTUANS,T054,41.921965,-87.632085,4,0,2013,06,21,4
2013-06-21,PIPIENS/RESTUANS,T094,41.720848,-87.666014,29,0,2013,06,21,29
2013-06-21,RESTUANS,T094,41.720848,-87.666014,38,0,2013,06,21,138
2013-06-21,RESTUANS,T159,41.732984,-87.649642,15,0,2013,06,21,15
2013-06-21,PIPIENS/RESTUANS,T011,41.944869,-87.832763,2,0,2013,06,21,2
2013-06-21,RESTUANS,T011,41.944869,-87.832763,6,0,2013,06,21,6
2013-06-21,RESTUANS,T028,41.986921,-87.689778,3,0,2013,06,21,3
2013-06-21,PIPIENS/RESTUANS,T031,41.801497999999995,-87.763416,13,0,2013,06,21,13
2013-06-21,RESTUANS,T033,41.906638,-87.701431,1,0,2013,06,21,1
2013-06-21,PIPIENS/RESTUANS,T089,41.723195000000004,-87.64997,4,0,2013,06,21,4
2013-06-21,RESTUANS,T089,41.723195000000004,-87.64997,22,0,2013,06,21,22
2013-06-21,PIPIENS/RESTUANS,T090,41.868077,-87.666901,2,0,2013,06,21,2
2013-06-21,PIPIENS/RESTUANS,T135,41.662014,-87.72460799999999,3,0,2013,06,21,3
2013-06-21,RESTUANS,T135,41.662014,-87.72460799999999,17,0,2013,06,21,17
2013-06-21,RESTUANS,T145,41.878114000000004,-87.629798,1,0,2013,06,21,1
2013-06-21,RESTUANS,T147,41.932094,-87.700117,1,0,2013,06,21,1
2013-06-21,RESTUANS,T151,41.916265,-87.800515,27,0,2013,06,21,27
2013-06-21,RESTUANS,T152,41.846075,-87.716277,6,0,2013,06,21,6
2013-06-21,PIPIENS/RESTUANS,T158,41.682587,-87.707973,10,0,2013,06,21,10
2013-06-21,RESTUANS,T158,41.682587,-87.707973,14,0,2013,06,21,14
2013-06-21,RESTUANS,T003,41.964242,-87.757639,3,0,2013,06,21,3
2013-06-21,PIPIENS/RESTUANS,T008,42.008314,-87.77792099999999,5,0,2013,06,21,5
2013-06-21,RESTUANS,T008,42.008314,-87.77792099999999,3,0,2013,06,21,3
2013-06-21,PIPIENS/RESTUANS,T012,41.991429,-87.747113,1,0,2013,06,21,1
2013-06-21,RESTUANS,T012,41.991429,-87.747113,4,0,2013,06,21,4
2013-06-21,PIPIENS/RESTUANS,T047,41.868142,-87.696269,8,0,2013,06,21,8
2013-06-21,RESTUANS,T047,41.868142,-87.696269,3,0,2013,06,21,3
2013-06-21,PIPIENS/RESTUANS,T013,41.923738,-87.785288,8,0,2013,06,21,8
2013-06-21,RESTUANS,T013,41.923738,-87.785288,2,0,2013,06,21,2
2013-06-21,PIPIENS/RESTUANS,T018,42.010412,-87.66214000000001,2,0,2013,06,21,2
2013-06-21,RESTUANS,T018,42.010412,-87.66214000000001,5,0,2013,06,21,5
2013-06-21,RESTUANS,T030,41.899229999999996,-87.716788,41,0,2013,06,21,58
2013-06-21,RESTUANS,T017,41.960615999999995,-87.777189,1,0,2013,06,21,1
2013-06-21,PIPIENS/RESTUANS,T095,41.704336,-87.70373599999999,5,0,2013,06,21,5
2013-06-21,RESTUANS,T095,41.704336,-87.70373599999999,18,0,2013,06,21,18
2013-06-21,PIPIENS/RESTUANS,T061,41.801179,-87.679447,6,0,2013,06,21,6
2013-06-21,PIPIENS/RESTUANS,T062,41.800737,-87.71188000000001,7,0,2013,06,21,7
2013-06-21,RESTUANS,T062,41.800737,-87.71188000000001,8,0,2013,06,21,8
2013-06-21,PIPIENS/RESTUANS,T065,41.778296999999995,-87.752411,11,0,2013,06,21,11
2013-06-21,RESTUANS,T065,41.778296999999995,-87.752411,8,0,2013,06,21,8
2013-06-21,PIPIENS/RESTUANS,T066,41.77166,-87.703047,8,0,2013,06,21,8
2013-06-21,RESTUANS,T066,41.77166,-87.703047,16,0,2013,06,21,16
2013-06-21,RESTUANS,T069,41.768388,-87.678649,1,0,2013,06,21,1
2013-06-21,RESTUANS,T073,41.773215,-87.60088,32,0,2013,06,21,32
2013-06-21,PIPIENS/RESTUANS,T074,41.822536,-87.66634300000001,5,0,2013,06,21,5
2013-06-21,RESTUANS,T074,41.822536,-87.66634300000001,1,0,2013,06,21,1
2013-06-21,RESTUANS,T077,41.778748,-87.586427,5,0,2013,06,21,5
2013-06-21,PIPIENS/RESTUANS,T079,41.766202,-87.562889,4,0,2013,06,21,4
2013-06-21,RESTUANS,T079,41.766202,-87.562889,15,0,2013,06,21,15
2013-06-21,RESTUANS,T080,41.754676,-87.612922,6,0,2013,06,21,6
2013-06-21,PIPIENS/RESTUANS,T082,41.803422999999995,-87.642984,10,0,2013,06,21,10
2013-06-21,PIPIENS/RESTUANS,T114,41.798697,-87.736812,46,0,2013,06,21,46
2013-06-21,RESTUANS,T114,41.798697,-87.736812,44,0,2013,06,21,44
2013-06-21,PIPIENS/RESTUANS,T155,41.776156,-87.778927,8,0,2013,06,21,8
2013-06-21,RESTUANS,T155,41.776156,-87.778927,5,0,2013,06,21,5
2013-06-21,RESTUANS,T063,41.82561,-87.726549,16,0,2013,06,21,16
2013-06-21,PIPIENS/RESTUANS,T115,41.673408,-87.599862,7,0,2013,06,21,7
2013-06-21,RESTUANS,T115,41.673408,-87.599862,4,0,2013,06,21,4
2013-06-21,PIPIENS/RESTUANS,T209,41.740641,-87.546587,6,0,2013,06,21,6
2013-06-21,RESTUANS,T209,41.740641,-87.546587,1,0,2013,06,21,1
2013-06-21,PIPIENS/RESTUANS,T212,41.680946,-87.535198,6,0,2013,06,21,6
2013-06-21,RESTUANS,T212,41.680946,-87.535198,2,0,2013,06,21,2
2013-06-21,PIPIENS/RESTUANS,T128,41.704572,-87.56566600000001,4,0,2013,06,21,4
2013-06-21,PIPIENS/RESTUANS,T099,41.733643,-87.55551,3,0,2013,06,21,3
2013-06-21,PIPIENS/RESTUANS,T102,41.750498,-87.605294,6,0,2013,06,21,6
2013-06-21,RESTUANS,T102,41.750498,-87.605294,2,0,2013,06,21,2
2013-06-21,PIPIENS/RESTUANS,T027,41.984809000000006,-87.728492,1,0,2013,06,21,1
2013-06-21,RESTUANS,T027,41.984809000000006,-87.728492,1,0,2013,06,21,1
2013-06-21,PIPIENS/RESTUANS,T221,41.659112,-87.53869300000001,8,0,2013,06,21,8
2013-06-21,RESTUANS,T009,41.992478000000006,-87.862995,32,0,2013,06,21,32
2013-06-21,PIPIENS/RESTUANS,T900,41.974689,-87.890615,3,0,2013,06,21,39
2013-06-21,RESTUANS,T900,41.974689,-87.890615,13,0,2013,06,21,219
2013-06-21,PIPIENS/RESTUANS,T903,41.957799,-87.930995,2,0,2013,06,21,2
2013-06-21,RESTUANS,T903,41.957799,-87.930995,8,0,2013,06,21,8
2013-06-21,PIPIENS/RESTUANS,T223,41.973845000000004,-87.805059,3,0,2013,06,21,3
2013-06-21,RESTUANS,T223,41.973845000000004,-87.805059,6,0,2013,06,21,6
2013-06-21,PIPIENS/RESTUANS,T225,41.743402,-87.731435,11,0,2013,06,21,11
2013-06-21,RESTUANS,T225,41.743402,-87.731435,13,0,2013,06,21,13
2013-06-21,PIPIENS/RESTUANS,T227,41.728495,-87.60096300000001,24,0,2013,06,21,69
2013-06-21,RESTUANS,T227,41.728495,-87.60096300000001,23,0,2013,06,21,23
2013-06-21,RESTUANS,T224,41.947227000000005,-87.67145699999999,4,0,2013,06,21,4
2013-06-21,PIPIENS/RESTUANS,T226,41.793818,-87.654234,7,0,2013,06,21,7
2013-06-21,RESTUANS,T226,41.793818,-87.654234,46,0,2013,06,21,46
2013-06-21,RESTUANS,T230,41.904194,-87.756155,5,0,2013,06,21,5
2013-06-21,PIPIENS/RESTUANS,T228,41.951865999999995,-87.72505699999999,6,0,2013,06,21,6
2013-06-21,RESTUANS,T228,41.951865999999995,-87.72505699999999,2,0,2013,06,21,2
2013-06-21,RESTUANS,T035,41.763733,-87.742302,10,0,2013,06,21,10
2013-06-21,PIPIENS/RESTUANS,T231,41.98728,-87.666066,3,0,2013,06,21,3
2013-06-21,RESTUANS,T231,41.98728,-87.666066,2,0,2013,06,21,2
2013-06-21,PIPIENS/RESTUANS,T232,41.912563,-87.66805500000001,3,0,2013,06,21,3
2013-06-21,RESTUANS,T232,41.912563,-87.66805500000001,2,0,2013,06,21,2
2013-06-21,PIPIENS/RESTUANS,T233,42.009876,-87.807277,1,0,2013,06,21,1
2013-06-21,RESTUANS,T233,42.009876,-87.807277,1,0,2013,06,21,1
2013-06-21,PIPIENS/RESTUANS,T235,41.776428,-87.627096,5,0,2013,06,21,5
2013-06-21,RESTUANS,T235,41.776428,-87.627096,1,0,2013,06,21,1
2013-06-21,PIPIENS/RESTUANS,T236,41.994679,-87.770899,2,0,2013,06,21,2
2013-06-21,RESTUANS,T236,41.994679,-87.770899,2,0,2013,06,21,2
2013-06-27,PIPIENS/RESTUANS,T002,41.95469,-87.800991,10,0,2013,06,27,10
2013-06-27,RESTUANS,T002,41.95469,-87.800991,9,0,2013,06,27,9
2013-06-27,PIPIENS/RESTUANS,T046,41.891118,-87.65449100000001,5,0,2013,06,27,5
2013-06-27,RESTUANS,T046,41.891118,-87.65449100000001,1,0,2013,06,27,1
2013-06-27,PIPIENS/RESTUANS,T048,41.867108,-87.654224,11,0,2013,06,27,11
2013-06-27,RESTUANS,T048,41.867108,-87.654224,4,0,2013,06,27,4
2013-06-27,PIPIENS/RESTUANS,T049,41.896282,-87.655232,1,0,2013,06,27,1
2013-06-27,PIPIENS/RESTUANS,T054,41.921965,-87.632085,2,0,2013,06,27,2
2013-06-27,PIPIENS/RESTUANS,T011,41.944869,-87.832763,1,0,2013,06,27,1
2013-06-27,RESTUANS,T011,41.944869,-87.832763,1,0,2013,06,27,1
2013-06-27,PIPIENS/RESTUANS,T028,41.986921,-87.689778,3,0,2013,06,27,3
2013-06-27,RESTUANS,T028,41.986921,-87.689778,1,0,2013,06,27,1
2013-06-27,PIPIENS/RESTUANS,T031,41.801497999999995,-87.763416,9,0,2013,06,27,9
2013-06-27,PIPIENS/RESTUANS,T033,41.906638,-87.701431,3,0,2013,06,27,3
2013-06-27,PIPIENS/RESTUANS,T147,41.932094,-87.700117,6,0,2013,06,27,6
2013-06-27,RESTUANS,T147,41.932094,-87.700117,1,0,2013,06,27,1
2013-06-27,PIPIENS/RESTUANS,T151,41.916265,-87.800515,37,0,2013,06,27,80
2013-06-27,RESTUANS,T151,41.916265,-87.800515,6,0,2013,06,27,6
2013-06-27,PIPIENS/RESTUANS,T152,41.846075,-87.716277,4,0,2013,06,27,4
2013-06-27,RESTUANS,T152,41.846075,-87.716277,7,0,2013,06,27,7
2013-06-27,RESTUANS,T220,41.963976,-87.69181,1,0,2013,06,27,1
2013-06-27,PIPIENS/RESTUANS,T003,41.964242,-87.757639,18,0,2013,06,27,18
2013-06-27,RESTUANS,T003,41.964242,-87.757639,2,0,2013,06,27,2
2013-06-27,PIPIENS/RESTUANS,T008,42.008314,-87.77792099999999,2,0,2013,06,27,2
2013-06-27,PIPIENS/RESTUANS,T012,41.991429,-87.747113,5,0,2013,06,27,5
2013-06-27,RESTUANS,T012,41.991429,-87.747113,11,0,2013,06,27,11
2013-06-27,PIPIENS/RESTUANS,T043,41.857402,-87.694991,1,0,2013,06,27,1
2013-06-27,PIPIENS/RESTUANS,T047,41.868142,-87.696269,2,0,2013,06,27,2
2013-06-27,RESTUANS,T047,41.868142,-87.696269,1,0,2013,06,27,1
2013-06-27,PIPIENS/RESTUANS,T013,41.923738,-87.785288,7,0,2013,06,27,7
2013-06-27,RESTUANS,T013,41.923738,-87.785288,3,0,2013,06,27,3
2013-06-27,PIPIENS/RESTUANS,T018,42.010412,-87.66214000000001,2,0,2013,06,27,2
2013-06-27,RESTUANS,T018,42.010412,-87.66214000000001,1,0,2013,06,27,1
2013-06-27,RESTUANS,T030,41.899229999999996,-87.716788,3,0,2013,06,27,3
2013-06-27,PIPIENS/RESTUANS,T017,41.960615999999995,-87.777189,2,0,2013,06,27,2
2013-06-27,PIPIENS/RESTUANS,T061,41.801179,-87.679447,21,0,2013,06,27,21
2013-06-27,RESTUANS,T061,41.801179,-87.679447,4,0,2013,06,27,4
2013-06-27,PIPIENS/RESTUANS,T062,41.800737,-87.71188000000001,7,0,2013,06,27,7
2013-06-27,RESTUANS,T062,41.800737,-87.71188000000001,29,0,2013,06,27,29
2013-06-27,PIPIENS/RESTUANS,T065,41.778296999999995,-87.752411,11,0,2013,06,27,11
2013-06-27,PIPIENS/RESTUANS,T066,41.77166,-87.703047,2,0,2013,06,27,2
2013-06-27,RESTUANS,T066,41.77166,-87.703047,3,0,2013,06,27,3
2013-06-27,PIPIENS/RESTUANS,T069,41.768388,-87.678649,3,0,2013,06,27,3
2013-06-27,PIPIENS/RESTUANS,T114,41.798697,-87.736812,7,0,2013,06,27,7
2013-06-27,RESTUANS,T114,41.798697,-87.736812,2,0,2013,06,27,2
2013-06-27,PIPIENS/RESTUANS,T155,41.776156,-87.778927,14,0,2013,06,27,14
2013-06-27,RESTUANS,T155,41.776156,-87.778927,6,0,2013,06,27,6
2013-06-27,RESTUANS,T027,41.984809000000006,-87.728492,3,0,2013,06,27,3
2013-06-27,PIPIENS/RESTUANS,T009,41.992478000000006,-87.862995,16,0,2013,06,27,16
2013-06-27,RESTUANS,T009,41.992478000000006,-87.862995,3,0,2013,06,27,3
2013-06-27,PIPIENS/RESTUANS,T222,41.925197999999995,-87.746381,3,0,2013,06,27,3
2013-06-27,PIPIENS/RESTUANS,T223,41.973845000000004,-87.805059,5,0,2013,06,27,5
2013-06-27,RESTUANS,T223,41.973845000000004,-87.805059,6,0,2013,06,27,6
2013-06-27,PIPIENS/RESTUANS,T230,41.904194,-87.756155,5,0,2013,06,27,5
2013-06-27,RESTUANS,T230,41.904194,-87.756155,5,0,2013,06,27,5
2013-06-27,PIPIENS/RESTUANS,T228,41.951865999999995,-87.72505699999999,24,0,2013,06,27,24
2013-06-27,RESTUANS,T228,41.951865999999995,-87.72505699999999,27,0,2013,06,27,27
2013-06-27,PIPIENS/RESTUANS,T231,41.98728,-87.666066,2,0,2013,06,27,2
2013-06-27,RESTUANS,T232,41.912563,-87.66805500000001,1,0,2013,06,27,1
2013-06-27,PIPIENS/RESTUANS,T233,42.009876,-87.807277,2,0,2013,06,27,2
2013-06-27,RESTUANS,T233,42.009876,-87.807277,2,0,2013,06,27,2
2013-06-28,PIPIENS/RESTUANS,T094,41.720848,-87.666014,38,1,2013,06,28,38
2013-06-28,PIPIENS/RESTUANS,T159,41.732984,-87.649642,5,0,2013,06,28,5
2013-06-28,RESTUANS,T159,41.732984,-87.649642,8,0,2013,06,28,8
2013-06-28,PIPIENS/RESTUANS,T089,41.723195000000004,-87.64997,7,0,2013,06,28,7
2013-06-28,RESTUANS,T089,41.723195000000004,-87.64997,3,0,2013,06,28,3
2013-06-28,PIPIENS/RESTUANS,T090,41.868077,-87.666901,16,0,2013,06,28,16
2013-06-28,PIPIENS/RESTUANS,T135,41.662014,-87.72460799999999,50,0,2013,06,28,57
2013-06-28,RESTUANS,T135,41.662014,-87.72460799999999,1,0,2013,06,28,1
2013-06-28,PIPIENS/RESTUANS,T158,41.682587,-87.707973,50,0,2013,06,28,206
2013-06-28,RESTUANS,T158,41.682587,-87.707973,41,0,2013,06,28,41
2013-06-28,PIPIENS/RESTUANS,T095,41.704336,-87.70373599999999,8,0,2013,06,28,8
2013-06-28,PIPIENS/RESTUANS,T073,41.773215,-87.60088,40,0,2013,06,28,40
2013-06-28,RESTUANS,T073,41.773215,-87.60088,14,0,2013,06,28,14
2013-06-28,PIPIENS/RESTUANS,T074,41.822536,-87.66634300000001,9,0,2013,06,28,9
2013-06-28,RESTUANS,T074,41.822536,-87.66634300000001,3,0,2013,06,28,3
2013-06-28,PIPIENS/RESTUANS,T077,41.778748,-87.586427,1,0,2013,06,28,1
2013-06-28,PIPIENS/RESTUANS,T079,41.766202,-87.562889,5,0,2013,06,28,5
2013-06-28,RESTUANS,T079,41.766202,-87.562889,1,0,2013,06,28,1
2013-06-28,PIPIENS/RESTUANS,T080,41.754676,-87.612922,6,0,2013,06,28,6
2013-06-28,RESTUANS,T082,41.803422999999995,-87.642984,2,0,2013,06,28,2
2013-06-28,PIPIENS/RESTUANS,T083,41.754292,-87.590773,7,0,2013,06,28,7
2013-06-28,RESTUANS,T083,41.754292,-87.590773,1,0,2013,06,28,1
2013-06-28,RESTUANS,T063,41.82561,-87.726549,5,0,2013,06,28,5
2013-06-28,PIPIENS/RESTUANS,T115,41.673408,-87.599862,16,0,2013,06,28,53
2013-06-28,RESTUANS,T115,41.673408,-87.599862,4,0,2013,06,28,4
2013-06-28,PIPIENS/RESTUANS,T209,41.740641,-87.546587,7,0,2013,06,28,7
2013-06-28,RESTUANS,T209,41.740641,-87.546587,1,0,2013,06,28,1
2013-06-28,PIPIENS/RESTUANS,T212,41.680946,-87.535198,8,0,2013,06,28,8
2013-06-28,RESTUANS,T212,41.680946,-87.535198,1,0,2013,06,28,1
2013-06-28,PIPIENS/RESTUANS,T128,41.704572,-87.56566600000001,3,0,2013,06,28,3
2013-06-28,RESTUANS,T099,41.733643,-87.55551,3,0,2013,06,28,3
2013-06-28,PIPIENS/RESTUANS,T102,41.750498,-87.605294,18,0,2013,06,28,18
